time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.975	4.500	1100	1100	-nan(ind)	88804.3	6169.76	0	1016.01	818.667	0.00175926	0.998241	0.513333	0.350031	0.136636	1	0
1.9751	4.500	1100	1100	-nan(ind)	88567.8	6169.77	0	1016.01	818.667	0.00166667	0.998333	0.51358	0.349846	0.136574	1	0
1.9752	4.500	1100	1100	-nan(ind)	88466.5	6169.77	0	1016.01	818.667	0.00287037	0.99713	0.513827	0.349753	0.13642	1	0
1.9753	4.500	1100	1100	-nan(ind)	88282.1	6169.78	0	1016.01	818.667	0.00333333	0.996667	0.513395	0.350432	0.136173	1	0
1.9754	4.500	1100	1100	-nan(ind)	87915.3	6169.79	0	1016.01	818.667	0.00212963	0.99787	0.514074	0.350278	0.135648	1	0
1.9755	4.500	1100	1100	-nan(ind)	88191.8	6169.78	0	1016.01	818.667	0.00296296	0.997037	0.514259	0.349722	0.136019	1	0
1.9756	4.500	1100	1100	-nan(ind)	88063.2	6169.79	0	1016.01	818.667	0.00194444	0.998056	0.513642	0.350432	0.135926	1	0
1.9757	4.500	1100	1100	-nan(ind)	88038.3	6169.79	0	1016.01	818.667	0.00287037	0.99713	0.513272	0.350802	0.135926	1	0
1.9758	4.500	1100	1100	-nan(ind)	88089.4	6169.78	0	1016.01	818.667	0.00222222	0.997778	0.513148	0.350864	0.135988	1	0
1.9759	4.500	1100	1100	-nan(ind)	87682.8	6169.79	0	1016.01	818.667	0.00240741	0.997593	0.512284	0.352469	0.135247	1	0
1.976	4.500	1100	1100	-nan(ind)	87856.7	6169.79	0	1016.01	818.667	0.00222222	0.997778	0.512346	0.35213	0.135525	1	0
1.9761	4.500	1100	1100	-nan(ind)	88030.1	6169.78	0	1016.01	818.667	0.00222222	0.997778	0.51284	0.351358	0.135802	1	0
1.9762	4.500	1100	1100	-nan(ind)	88347.7	6169.78	0	1016.01	818.667	0.00212963	0.99787	0.513457	0.350278	0.136265	1	0
1.9763	4.500	1100	1100	-nan(ind)	88673.4	6169.77	0	1016.01	818.667	0.00231481	0.997685	0.513025	0.350031	0.136944	1	0
1.9764	4.500	1100	1100	-nan(ind)	88812	6169.77	0	1016.01	818.667	0.00240741	0.997593	0.511852	0.35108	0.137068	1	0
1.9765	4.500	1100	1100	-nan(ind)	88562	6169.78	0	1016.01	818.667	0.00287037	0.99713	0.511173	0.35213	0.136698	1	0
1.9766	4.500	1100	1100	-nan(ind)	88889.7	6169.77	0	1016.01	818.667	0.00259259	0.997407	0.511111	0.351728	0.13716	1	0
1.9767	4.500	1100	1100	-nan(ind)	89000.5	6169.77	0	1016.01	818.667	0.00268519	0.997315	0.510556	0.352315	0.13713	1	0
1.9768	4.500	1100	1100	-nan(ind)	88509.4	6169.78	0	1016.01	818.667	0.00324074	0.996759	0.510802	0.352685	0.136512	1	0
1.9769	4.500	1100	1100	-nan(ind)	88630.2	6169.78	0	1016.01	818.667	0.00259259	0.997407	0.511049	0.352315	0.136636	1	0
1.977	4.500	1100	1100	-nan(ind)	88774.8	6169.77	0	1016.01	818.667	0.00231481	0.997685	0.511667	0.351605	0.136728	1	0
1.9771	4.500	1100	1100	-nan(ind)	88354.6	6169.79	0	1016.01	818.667	0.00194444	0.998056	0.510679	0.353395	0.135926	1	0
1.9772	4.500	1100	1100	-nan(ind)	88431.8	6169.78	0	1016.01	818.667	0.00222222	0.997778	0.51	0.353951	0.136049	1	0
1.9773	4.500	1100	1100	-nan(ind)	88254.2	6169.78	0	1016.01	818.667	0.00287037	0.99713	0.509753	0.35429	0.135957	1	0
1.9774	4.500	1100	1100	-nan(ind)	88360.8	6169.78	0	1016.01	818.667	0.00231481	0.997685	0.51	0.353858	0.136142	1	0
1.9775	4.500	1100	1100	-nan(ind)	88498	6169.77	0	1016.01	818.667	0.00287037	0.99713	0.51	0.353673	0.136327	1	0
1.9776	4.500	1100	1100	-nan(ind)	88783.8	6169.76	0	1016.01	818.667	0.00231481	0.997685	0.509691	0.35358	0.136728	1	0
1.9777	4.500	1100	1100	-nan(ind)	88884.1	6169.75	0	1016.01	818.668	0.00268519	0.997315	0.50963	0.353549	0.136821	1	0
1.9778	4.500	1100	1100	-nan(ind)	88938.7	6169.75	0	1016.01	818.668	0.00305556	0.996944	0.508704	0.354414	0.136883	1	0
1.9779	4.500	1100	1100	-nan(ind)	88716.4	6169.76	0	1016.01	818.668	0.00351852	0.996481	0.508519	0.354846	0.136636	1	0
1.978	4.500	1100	1100	-nan(ind)	88454.4	6169.77	0	1016.01	818.667	0.00259259	0.997407	0.50963	0.354043	0.136327	1	0
1.9781	4.500	1100	1100	-nan(ind)	88209.3	6169.78	0	1016.01	818.667	0.00194444	0.998056	0.51	0.354074	0.135926	1	0
1.9782	4.500	1100	1100	-nan(ind)	88252.9	6169.78	0	1016.01	818.667	0.00268519	0.997315	0.509877	0.354228	0.135895	1	0
1.9783	4.500	1100	1100	-nan(ind)	88018.9	6169.79	0	1016.01	818.667	0.00277778	0.997222	0.511358	0.353241	0.135401	1	0
1.9784	4.500	1100	1100	-nan(ind)	88310.9	6169.78	0	1016.01	818.667	0.00296296	0.997037	0.511173	0.352963	0.135864	1	0
1.9785	4.500	1100	1100	-nan(ind)	88499.8	6169.77	0	1016.01	818.667	0.00277778	0.997222	0.511049	0.352654	0.136296	1	0
1.9786	4.500	1100	1100	-nan(ind)	88602.6	6169.77	0	1016.01	818.667	0.00231481	0.997685	0.510123	0.353395	0.136481	1	0
1.9787	4.500	1100	1100	-nan(ind)	88885.7	6169.76	0	1016.01	818.668	0.00203704	0.997963	0.51	0.352994	0.137006	1	0
1.9788	4.500	1100	1100	-nan(ind)	89003.3	6169.75	0	1016.01	818.668	0.00268519	0.997315	0.510432	0.352346	0.137222	1	0
1.9789	4.500	1100	1100	-nan(ind)	89134.7	6169.75	0	1016.01	818.668	0.00231481	0.997685	0.509568	0.352963	0.137469	1	0
1.979	4.500	1100	1100	-nan(ind)	88929.9	6169.75	0	1016.01	818.668	0.00305556	0.996944	0.509321	0.353549	0.13713	1	0
1.9791	4.500	1100	1100	-nan(ind)	88556	6169.76	0	1016.01	818.667	0.00194444	0.998056	0.508827	0.354691	0.136481	1	0
1.9792	4.500	1100	1100	-nan(ind)	88526.6	6169.76	0	1016.01	818.668	0.00240741	0.997593	0.509012	0.354475	0.136512	1	0
1.9793	4.500	1100	1100	-nan(ind)	88788.7	6169.75	0	1016.01	818.668	0.00212963	0.99787	0.509136	0.353858	0.137006	1	0
1.9794	4.500	1100	1100	-nan(ind)	88504.7	6169.77	0	1016.01	818.667	0.00194444	0.998056	0.510617	0.352809	0.136574	1	0
1.9795	4.500	1100	1100	-nan(ind)	88626.4	6169.77	0	1016.01	818.667	0.00222222	0.997778	0.510494	0.352747	0.136759	1	0
1.9796	4.500	1100	1100	-nan(ind)	88665.9	6169.77	0	1016.01	818.667	0.00296296	0.997037	0.510247	0.35287	0.136883	1	0
1.9797	4.500	1100	1100	-nan(ind)	88793.1	6169.77	0	1016.01	818.667	0.00259259	0.997407	0.509877	0.352932	0.137191	1	0
1.9798	4.500	1100	1100	-nan(ind)	88745.7	6169.77	0	1016.01	818.667	0.00240741	0.997593	0.509938	0.352716	0.137346	1	0
1.9799	4.500	1100	1100	-nan(ind)	88748.2	6169.77	0	1016.01	818.667	0.0037037	0.996296	0.511173	0.351235	0.137593	1	0
1.98	4.500	1100	1100	-nan(ind)	88614.3	6169.77	0	1016.01	818.667	0.00342593	0.996574	0.510679	0.351914	0.137407	1	0
1.9801	4.500	1100	1100	-nan(ind)	88853.2	6169.77	0	1016.01	818.667	0.00212963	0.99787	0.511667	0.350679	0.137654	1	0
1.9802	4.500	1100	1100	-nan(ind)	89077.8	6169.76	0	1016.01	818.667	0.00231481	0.997685	0.513457	0.34858	0.137963	1	0
1.9803	4.500	1100	1100	-nan(ind)	89138.1	6169.76	0	1016.01	818.667	0.00277778	0.997222	0.51463	0.347099	0.138272	1	0
1.9804	4.500	1100	1100	-nan(ind)	88943.1	6169.76	0	1016.01	818.667	0.00277778	0.997222	0.513765	0.348241	0.137994	1	0
1.9805	4.500	1100	1100	-nan(ind)	89410.2	6169.75	0	1016.01	818.667	0.00277778	0.997222	0.51321	0.34821	0.13858	1	0
1.9806	4.500	1100	1100	-nan(ind)	89522.1	6169.75	0	1016.01	818.668	0.00305556	0.996944	0.512222	0.349198	0.13858	1	0
1.9807	4.500	1100	1100	-nan(ind)	89592.9	6169.75	0	1016.01	818.667	0.00388889	0.996111	0.512963	0.348333	0.138704	1	0
1.9808	4.500	1100	1100	-nan(ind)	89246.3	6169.76	0	1016.01	818.667	0.00259259	0.997407	0.514506	0.347284	0.13821	1	0
1.9809	4.500	1100	1100	-nan(ind)	89582.3	6169.75	0	1016.01	818.667	0.00314815	0.996852	0.513086	0.348117	0.138796	1	0
1.981	4.500	1100	1100	-nan(ind)	89713.6	6169.75	0	1016.01	818.668	0.00222222	0.997778	0.511852	0.349012	0.139136	1	0
1.9811	4.500	1100	1100	-nan(ind)	89799.7	6169.74	0	1016.01	818.668	0.00240741	0.997593	0.510988	0.349815	0.139198	1	0
1.9812	4.500	1100	1100	-nan(ind)	90055.3	6169.73	0	1016.01	818.668	0.00268519	0.997315	0.511111	0.349475	0.139414	1	0
1.9813	4.500	1100	1100	-nan(ind)	90064.7	6169.73	0	1016.01	818.668	0.00277778	0.997222	0.511358	0.349383	0.139259	1	0
1.9814	4.500	1100	1100	-nan(ind)	89877.1	6169.74	0	1016.01	818.668	0.00324074	0.996759	0.513086	0.347932	0.138981	1	0
1.9815	4.500	1100	1100	-nan(ind)	90059.1	6169.73	0	1016.01	818.668	0.00361111	0.996389	0.512901	0.348025	0.139074	1	0
1.9816	4.500	1100	1100	-nan(ind)	90264.8	6169.73	0	1016.01	818.668	0.00342593	0.996574	0.512901	0.347809	0.13929	1	0
1.9817	4.500	1100	1100	-nan(ind)	89925.2	6169.73	0	1016.01	818.668	0.00324074	0.996759	0.512654	0.348519	0.138827	1	0
1.9818	4.500	1100	1100	-nan(ind)	89610.2	6169.74	0	1016.01	818.668	0.00212963	0.99787	0.513086	0.348704	0.13821	1	0
1.9819	4.500	1100	1100	-nan(ind)	89831.2	6169.73	0	1016.01	818.668	0.0025	0.9975	0.51321	0.348302	0.138488	1	0
1.982	4.500	1100	1100	-nan(ind)	90026.7	6169.73	0	1016.01	818.668	0.00240741	0.997593	0.513395	0.347562	0.139043	1	0
1.9821	4.500	1100	1100	-nan(ind)	90332.6	6169.72	0	1016.01	818.668	0.00231481	0.997685	0.513827	0.346667	0.139506	1	0
1.9822	4.500	1100	1100	-nan(ind)	90139.7	6169.73	0	1016.01	818.668	0.00277778	0.997222	0.513642	0.346975	0.139383	1	0
1.9823	4.500	1100	1100	-nan(ind)	90184.5	6169.73	0	1016.01	818.668	0.0012963	0.998704	0.513765	0.347006	0.139228	1	0
1.9824	4.500	1100	1100	-nan(ind)	90145.2	6169.73	0	1016.01	818.668	0.0025	0.9975	0.513272	0.3475	0.139228	1	0
1.9825	4.500	1100	1100	-nan(ind)	90059.6	6169.73	0	1016.01	818.668	0.00194444	0.998056	0.514012	0.346914	0.139074	1	0
1.9826	4.500	1100	1100	-nan(ind)	90088	6169.73	0	1016.01	818.668	0.00240741	0.997593	0.513642	0.347315	0.139043	1	0
1.9827	4.500	1100	1100	-nan(ind)	89862.6	6169.74	0	1016.01	818.668	0.00296296	0.997037	0.514198	0.34716	0.138642	1	0
1.9828	4.500	1100	1100	-nan(ind)	89695.5	6169.74	0	1016.01	818.668	0.00296296	0.997037	0.51284	0.348735	0.138426	1	0
1.9829	4.500	1100	1100	-nan(ind)	89674.2	6169.74	0	1016.01	818.668	0.00314815	0.996852	0.512593	0.348981	0.138426	1	0
1.983	4.500	1100	1100	-nan(ind)	89267.9	6169.75	0	1016.01	818.668	0.00185185	0.998148	0.513333	0.348735	0.137932	1	0
1.9831	4.500	1100	1100	-nan(ind)	89162.4	6169.75	0	1016.01	818.668	0.00222222	0.997778	0.512531	0.349846	0.137623	1	0
1.9832	4.500	1100	1100	-nan(ind)	89292.5	6169.75	0	1016.01	818.668	0.00333333	0.996667	0.512716	0.34929	0.137994	1	0
1.9833	4.500	1100	1100	-nan(ind)	89116.9	6169.75	0	1016.01	818.668	0.00277778	0.997222	0.513457	0.34892	0.137623	1	0
1.9834	4.500	1100	1100	-nan(ind)	88645.1	6169.76	0	1016.01	818.667	0.00222222	0.997778	0.513765	0.349198	0.137037	1	0
1.9835	4.500	1100	1100	-nan(ind)	88582	6169.77	0	1016.01	818.667	0.00268519	0.997315	0.513025	0.349722	0.137253	1	0
1.9836	4.500	1100	1100	-nan(ind)	88501	6169.76	0	1016.01	818.667	0.00231481	0.997685	0.511358	0.351451	0.137191	1	0
1.9837	4.500	1100	1100	-nan(ind)	88853.5	6169.75	0	1016.01	818.668	0.00185185	0.998148	0.511914	0.350556	0.137531	1	0
1.9838	4.500	1100	1100	-nan(ind)	88856.2	6169.75	0	1016.01	818.668	0.00351852	0.996481	0.512716	0.349753	0.137531	1	0
1.9839	4.500	1100	1100	-nan(ind)	88817.9	6169.76	0	1016.01	818.668	0.00333333	0.996667	0.513086	0.349444	0.137469	1	0
1.984	4.500	1100	1100	-nan(ind)	88938.2	6169.75	0	1016.01	818.668	0.00240741	0.997593	0.512716	0.34966	0.137623	1	0
1.9841	4.500	1100	1100	-nan(ind)	89019	6169.75	0	1016.01	818.668	0.00287037	0.99713	0.512778	0.349537	0.137685	1	0
1.9842	4.500	1100	1100	-nan(ind)	88810.9	6169.76	0	1016.01	818.668	0.00268519	0.997315	0.512037	0.350741	0.137222	1	0
1.9843	4.500	1100	1100	-nan(ind)	88491.3	6169.77	0	1016.01	818.667	0.0025	0.9975	0.512654	0.350617	0.136728	1	0
1.9844	4.500	1100	1100	-nan(ind)	88450.7	6169.77	0	1016.01	818.667	0.00314815	0.996852	0.51179	0.351512	0.136698	1	0
1.9845	4.500	1100	1100	-nan(ind)	88458.5	6169.77	0	1016.01	818.667	0.00287037	0.99713	0.512346	0.351235	0.13642	1	0
1.9846	4.500	1100	1100	-nan(ind)	88377.5	6169.77	0	1016.01	818.667	0.0037037	0.996296	0.512778	0.350988	0.136235	1	0
1.9847	4.500	1100	1100	-nan(ind)	88160.6	6169.78	0	1016.01	818.667	0.00212963	0.99787	0.513272	0.350957	0.135772	1	0
1.9848	4.500	1100	1100	-nan(ind)	88090.9	6169.78	0	1016.01	818.667	0.00259259	0.997407	0.513519	0.350772	0.13571	1	0
1.9849	4.500	1100	1100	-nan(ind)	88013.2	6169.78	0	1016.01	818.667	0.00194444	0.998056	0.513148	0.351235	0.135617	1	0
1.985	4.500	1100	1100	-nan(ind)	88172.7	6169.77	0	1016.01	818.667	0.00175926	0.998241	0.511728	0.352315	0.135957	1	0
1.9851	4.500	1100	1100	-nan(ind)	87848.1	6169.78	0	1016.01	818.667	0.00185185	0.998148	0.512716	0.351574	0.13571	1	0
1.9852	4.500	1100	1100	-nan(ind)	87873.9	6169.78	0	1016.01	818.667	0.00277778	0.997222	0.512778	0.351667	0.135556	1	0
1.9853	4.500	1100	1100	-nan(ind)	88062.6	6169.77	0	1016.01	818.667	0.00231481	0.997685	0.513951	0.350309	0.135741	1	0
1.9854	4.500	1100	1100	-nan(ind)	88013.6	6169.77	0	1016.01	818.667	0.00185185	0.998148	0.514198	0.349969	0.135833	1	0
1.9855	4.500	1100	1100	-nan(ind)	88314.2	6169.76	0	1016.01	818.668	0.00324074	0.996759	0.514074	0.34966	0.136265	1	0
1.9856	4.500	1100	1100	-nan(ind)	88272.5	6169.76	0	1016.01	818.668	0.00351852	0.996481	0.514136	0.349599	0.136265	1	0
1.9857	4.500	1100	1100	-nan(ind)	88745.7	6169.75	0	1016.01	818.668	0.00194444	0.998056	0.513889	0.349198	0.136914	1	0
1.9858	4.500	1100	1100	-nan(ind)	88727.8	6169.75	0	1016.01	818.668	0.00287037	0.99713	0.513704	0.349506	0.13679	1	0
1.9859	4.500	1100	1100	-nan(ind)	88682.1	6169.75	0	1016.01	818.668	0.00212963	0.99787	0.512469	0.350617	0.136914	1	0
1.986	4.500	1100	1100	-nan(ind)	88835.4	6169.75	0	1016.01	818.668	0.00194444	0.998056	0.51284	0.349815	0.137346	1	0
1.9861	4.500	1100	1100	-nan(ind)	89133.3	6169.74	0	1016.01	818.668	0.00157407	0.998426	0.51216	0.350278	0.137562	1	0
1.9862	4.500	1100	1100	-nan(ind)	89135.2	6169.74	0	1016.01	818.668	0.00240741	0.997593	0.511481	0.350926	0.137593	1	0
1.9863	4.500	1100	1100	-nan(ind)	89366.8	6169.74	0	1016.01	818.668	0.00231481	0.997685	0.51037	0.351574	0.138056	1	0
1.9864	4.500	1100	1100	-nan(ind)	89467.5	6169.74	0	1016.01	818.668	0.00287037	0.99713	0.510741	0.351111	0.138148	1	0
1.9865	4.500	1100	1100	-nan(ind)	89514.1	6169.74	0	1016.01	818.668	0.00268519	0.997315	0.511543	0.35034	0.138117	1	0
1.9866	4.500	1100	1100	-nan(ind)	89729.4	6169.73	0	1016.01	818.668	0.00212963	0.99787	0.510185	0.351543	0.138272	1	0
1.9867	4.500	1100	1100	-nan(ind)	89699.9	6169.73	0	1016.01	818.668	0.00287037	0.99713	0.51037	0.351636	0.137994	1	0
1.9868	4.500	1100	1100	-nan(ind)	89364.2	6169.75	0	1016.01	818.668	0.00268519	0.997315	0.510741	0.351728	0.137531	1	0
1.9869	4.500	1100	1100	-nan(ind)	89440.9	6169.74	0	1016.01	818.668	0.00203704	0.997963	0.511173	0.351204	0.137623	1	0
1.987	4.500	1100	1100	-nan(ind)	89045.3	6169.75	0	1016.01	818.668	0.00212963	0.99787	0.512469	0.350309	0.137222	1	0
1.9871	4.500	1100	1100	-nan(ind)	89014.9	6169.75	0	1016.01	818.668	0.00287037	0.99713	0.512654	0.350062	0.137284	1	0
1.9872	4.500	1100	1100	-nan(ind)	89117.1	6169.75	0	1016.01	818.668	0.00222222	0.997778	0.512778	0.349877	0.137346	1	0
1.9873	4.500	1100	1100	-nan(ind)	89418.8	6169.74	0	1016.01	818.668	0.00305556	0.996944	0.512531	0.349753	0.137716	1	0
1.9874	4.500	1100	1100	-nan(ind)	89454.7	6169.74	0	1016.01	818.668	0.00388889	0.996111	0.512963	0.34929	0.137747	1	0
1.9875	4.500	1100	1100	-nan(ind)	89494	6169.73	0	1016.01	818.668	0.00305556	0.996944	0.512469	0.349753	0.137778	1	0
1.9876	4.500	1100	1100	-nan(ind)	89751.2	6169.72	0	1016.01	818.668	0.00277778	0.997222	0.511852	0.350123	0.138025	1	0
1.9877	4.500	1100	1100	-nan(ind)	89786.3	6169.73	0	1016.01	818.668	0.00259259	0.997407	0.512099	0.349784	0.138117	1	0
1.9878	4.500	1100	1100	-nan(ind)	90135.8	6169.71	0	1016.01	818.669	0.00259259	0.997407	0.512778	0.348796	0.138426	1	0
1.9879	4.500	1100	1100	-nan(ind)	90268	6169.7	0	1016.01	818.669	0.00287037	0.99713	0.512593	0.348611	0.138796	1	0
1.988	4.500	1100	1100	-nan(ind)	90159.9	6169.71	0	1016.01	818.669	0.00305556	0.996944	0.512222	0.34929	0.138488	1	0
1.9881	4.500	1100	1100	-nan(ind)	90690.3	6169.69	0	1016.01	818.669	0.00287037	0.99713	0.511049	0.34966	0.13929	1	0
1.9882	4.500	1100	1100	-nan(ind)	90434.2	6169.7	0	1016.01	818.669	0.00185185	0.998148	0.510494	0.350432	0.139074	1	0
1.9883	4.500	1100	1100	-nan(ind)	90764.2	6169.69	0	1016.01	818.669	0.00240741	0.997593	0.510741	0.349784	0.139475	1	0
1.9884	4.500	1100	1100	-nan(ind)	90776.2	6169.69	0	1016.01	818.669	0.00166667	0.998333	0.510617	0.349877	0.139506	1	0
1.9885	4.500	1100	1100	-nan(ind)	90590.7	6169.7	0	1016.01	818.669	0.00277778	0.997222	0.510741	0.350062	0.139198	1	0
1.9886	4.500	1100	1100	-nan(ind)	90504.7	6169.7	0	1016.01	818.669	0.00296296	0.997037	0.511173	0.349722	0.139105	1	0
1.9887	4.500	1100	1100	-nan(ind)	90595.2	6169.69	0	1016.01	818.669	0.00166667	0.998333	0.510432	0.35037	0.139198	1	0
1.9888	4.500	1100	1100	-nan(ind)	90710	6169.7	0	1016.01	818.669	0.00185185	0.998148	0.509938	0.350556	0.139506	1	0
1.9889	4.500	1100	1100	-nan(ind)	90751.1	6169.69	0	1016.01	818.669	0.00212963	0.99787	0.510988	0.349444	0.139568	1	0
1.989	4.500	1100	1100	-nan(ind)	90943.5	6169.69	0	1016.01	818.669	0.00361111	0.996389	0.510432	0.349784	0.139784	1	0
1.9891	4.500	1100	1100	-nan(ind)	91052.7	6169.68	0	1016.01	818.669	0.00203704	0.997963	0.511235	0.34892	0.139846	1	0
1.9892	4.500	1100	1100	-nan(ind)	90837.1	6169.68	0	1016.01	818.669	0.00277778	0.997222	0.510494	0.350093	0.139414	1	0
1.9893	4.500	1100	1100	-nan(ind)	90667.3	6169.69	0	1016.01	818.669	0.00407407	0.995926	0.511049	0.349877	0.139074	1	0
1.9894	4.500	1100	1100	-nan(ind)	90518.5	6169.7	0	1016.01	818.669	0.00296296	0.997037	0.510247	0.350864	0.138889	1	0
1.9895	4.500	1100	1100	-nan(ind)	90492	6169.7	0	1016.01	818.669	0.00324074	0.996759	0.509198	0.351975	0.138827	1	0
1.9896	4.500	1100	1100	-nan(ind)	90605.3	6169.7	0	1016.01	818.669	0.00287037	0.99713	0.509259	0.351883	0.138858	1	0
1.9897	4.500	1100	1100	-nan(ind)	90491.9	6169.7	0	1016.01	818.669	0.00333333	0.996667	0.509568	0.351543	0.138889	1	0
1.9898	4.500	1100	1100	-nan(ind)	90475.9	6169.71	0	1016.01	818.668	0.00305556	0.996944	0.509691	0.351389	0.13892	1	0
1.9899	4.500	1100	1100	-nan(ind)	90388.3	6169.71	0	1016.01	818.669	0.00296296	0.997037	0.510432	0.350741	0.138827	1	0
1.99	4.500	1100	1100	-nan(ind)	90170.1	6169.71	0	1016.01	818.668	0.00398148	0.996019	0.508272	0.35321	0.138519	1	0
1.9901	4.500	1100	1100	-nan(ind)	89699.6	6169.72	0	1016.01	818.668	0.00240741	0.997593	0.507469	0.354691	0.13784	1	0
1.9902	4.500	1100	1100	-nan(ind)	89643.8	6169.73	0	1016.01	818.668	0.00324074	0.996759	0.507963	0.354321	0.137716	1	0
1.9903	4.500	1100	1100	-nan(ind)	89799.7	6169.73	0	1016.01	818.668	0.00314815	0.996852	0.507901	0.354043	0.138056	1	0
1.9904	4.500	1100	1100	-nan(ind)	89952	6169.72	0	1016.01	818.668	0.00314815	0.996852	0.507346	0.354228	0.138426	1	0
1.9905	4.500	1100	1100	-nan(ind)	90032.4	6169.72	0	1016.01	818.668	0.00222222	0.997778	0.507963	0.353333	0.138704	1	0
1.9906	4.500	1100	1100	-nan(ind)	90138.7	6169.72	0	1016.01	818.668	0.00268519	0.997315	0.506975	0.353889	0.139136	1	0
1.9907	4.500	1100	1100	-nan(ind)	89804.8	6169.72	0	1016.01	818.668	0.00222222	0.997778	0.506728	0.354691	0.13858	1	0
1.9908	4.500	1100	1100	-nan(ind)	89698.2	6169.73	0	1016.01	818.668	0.00175926	0.998241	0.506914	0.354537	0.138549	1	0
1.9909	4.500	1100	1100	-nan(ind)	89257	6169.74	0	1016.01	818.668	0.00212963	0.99787	0.507407	0.354537	0.138056	1	0
1.991	4.500	1100	1100	-nan(ind)	89213.5	6169.74	0	1016.01	818.668	0.00222222	0.997778	0.50679	0.355185	0.138025	1	0
1.9911	4.500	1100	1100	-nan(ind)	89574.2	6169.74	0	1016.01	818.668	0.0025	0.9975	0.507099	0.354414	0.138488	1	0
1.9912	4.500	1100	1100	-nan(ind)	89865.9	6169.73	0	1016.01	818.668	0.00268519	0.997315	0.50784	0.353148	0.139012	1	0
1.9913	4.500	1100	1100	-nan(ind)	89928.2	6169.73	0	1016.01	818.668	0.00259259	0.997407	0.508086	0.352778	0.139136	1	0
1.9914	4.500	1100	1100	-nan(ind)	90334.1	6169.71	0	1016.01	818.668	0.00277778	0.997222	0.506605	0.353735	0.13966	1	0
1.9915	4.500	1100	1100	-nan(ind)	90340.4	6169.72	0	1016.01	818.668	0.0025	0.9975	0.50679	0.353704	0.139506	1	0
1.9916	4.500	1100	1100	-nan(ind)	90721.3	6169.71	0	1016.01	818.668	0.00277778	0.997222	0.506481	0.353673	0.139846	1	0
1.9917	4.500	1100	1100	-nan(ind)	90757.4	6169.7	0	1016.01	818.668	0.00287037	0.99713	0.506914	0.35321	0.139877	1	0
1.9918	4.500	1100	1100	-nan(ind)	90481.4	6169.71	0	1016.01	818.668	0.00259259	0.997407	0.508025	0.352346	0.13963	1	0
1.9919	4.500	1100	1100	-nan(ind)	90771.6	6169.7	0	1016.01	818.669	0.00268519	0.997315	0.508395	0.351543	0.140062	1	0
1.992	4.500	1100	1100	-nan(ind)	90884.5	6169.69	0	1016.01	818.669	0.00240741	0.997593	0.507531	0.352407	0.140062	1	0
1.9921	4.500	1100	1100	-nan(ind)	90926.8	6169.69	0	1016.01	818.669	0.00268519	0.997315	0.508333	0.351667	0.14	1	0
1.9922	4.500	1100	1100	-nan(ind)	90854.1	6169.69	0	1016.01	818.669	0.00222222	0.997778	0.509012	0.350957	0.140031	1	0
1.9923	4.500	1100	1100	-nan(ind)	91096.9	6169.68	0	1016.01	818.669	0.00222222	0.997778	0.508889	0.350679	0.140432	1	0
1.9924	4.500	1100	1100	-nan(ind)	91164.8	6169.68	0	1016.01	818.669	0.00185185	0.998148	0.509877	0.349599	0.140525	1	0
1.9925	4.500	1100	1100	-nan(ind)	91193.8	6169.68	0	1016.01	818.669	0.00148148	0.998519	0.50821	0.351296	0.140494	1	0
1.9926	4.500	1100	1100	-nan(ind)	90928.9	6169.68	0	1016.01	818.669	0.00231481	0.997685	0.506975	0.35284	0.140185	1	0
1.9927	4.500	1100	1100	-nan(ind)	90998.9	6169.68	0	1016.01	818.669	0.00287037	0.99713	0.507963	0.35179	0.140247	1	0
1.9928	4.500	1100	1100	-nan(ind)	91213.8	6169.68	0	1016.01	818.669	0.00314815	0.996852	0.509383	0.349969	0.140648	1	0
1.9929	4.500	1100	1100	-nan(ind)	91040.8	6169.68	0	1016.01	818.669	0.00175926	0.998241	0.508765	0.350802	0.140432	1	0
1.993	4.500	1100	1100	-nan(ind)	91063.4	6169.68	0	1016.01	818.669	0.00203704	0.997963	0.508704	0.350802	0.140494	1	0
1.9931	4.500	1100	1100	-nan(ind)	91456	6169.67	0	1016.01	818.669	0.00287037	0.99713	0.509321	0.34966	0.141019	1	0
1.9932	4.500	1100	1100	-nan(ind)	91560.5	6169.67	0	1016.01	818.669	0.00314815	0.996852	0.508457	0.350494	0.141049	1	0
1.9933	4.500	1100	1100	-nan(ind)	91899.4	6169.65	0	1016.01	818.67	0.00333333	0.996667	0.508642	0.349877	0.141481	1	0
1.9934	4.500	1100	1100	-nan(ind)	92027.6	6169.65	0	1016.01	818.67	0.00305556	0.996944	0.509136	0.349198	0.141667	1	0
1.9935	4.500	1100	1100	-nan(ind)	91966.8	6169.66	0	1016.01	818.669	0.00314815	0.996852	0.50784	0.350463	0.141698	1	0
1.9936	4.500	1100	1100	-nan(ind)	91818.6	6169.66	0	1016.01	818.669	0.00259259	0.997407	0.507037	0.351636	0.141327	1	0
1.9937	4.500	1100	1100	-nan(ind)	91787.7	6169.66	0	1016.01	818.669	0.00342593	0.996574	0.50679	0.351821	0.141389	1	0
